[2025-11-24 09:22:33] [INFO] Received stop signal; exiting loop
[2025-11-24 17:35:36] [DRY] Would copy /home/pi/Desktop/offline-setup-12Sep/data/csv/readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-24 17:35:36] [DRY] Copy pass would copy 1 file(s) to /home/pi/Desktop/test-usb
[2025-11-24 17:35:36] [INFO] Dry-run: 1 file(s) would be copied to /home/pi/Desktop/test-usb
[2025-11-24 17:35:51] [OK] Copied readings_all.csv -> /home/pi/Desktop/test-usb/OfflineDashboard/data/csv/readings_all.csv
[2025-11-24 18:34:57] [INFO] No USB mount detected
[2025-11-24 18:35:02] [INFO] No USB mount detected
[2025-11-24 18:35:07] [INFO] No USB mount detected
[2025-11-24 18:35:12] [INFO] No USB mount detected
[2025-11-24 18:35:17] [INFO] No USB mount detected
[2025-11-24 18:35:22] [INFO] No USB mount detected
[2025-11-24 18:35:27] [INFO] No USB mount detected
[2025-11-24 18:35:32] [INFO] No USB mount detected
[2025-11-24 18:35:37] [INFO] No USB mount detected
[2025-11-24 18:35:42] [INFO] No USB mount detected
[2025-11-24 18:35:47] [INFO] No USB mount detected
[2025-11-24 18:35:52] [INFO] No USB mount detected
[2025-11-24 18:35:57] [INFO] No USB mount detected
[2025-11-24 18:36:02] [INFO] No USB mount detected
[2025-11-24 18:36:07] [INFO] No USB mount detected
[2025-11-24 18:36:12] [INFO] No USB mount detected
[2025-11-24 18:36:17] [INFO] No USB mount detected
[2025-11-24 18:36:22] [INFO] No USB mount detected
[2025-11-24 18:36:27] [INFO] No USB mount detected
[2025-11-24 18:36:32] [INFO] No USB mount detected
[2025-11-24 18:36:37] [INFO] No USB mount detected
[2025-11-24 18:36:42] [INFO] No USB mount detected
[2025-11-24 18:36:47] [INFO] No USB mount detected
[2025-11-24 18:36:52] [INFO] No USB mount detected
[2025-11-24 18:36:57] [INFO] No USB mount detected
[2025-11-24 18:37:02] [INFO] No USB mount detected
[2025-11-24 18:37:07] [INFO] No USB mount detected
[2025-11-24 18:37:12] [INFO] No USB mount detected
[2025-11-24 18:37:17] [INFO] No USB mount detected
[2025-11-24 18:37:22] [INFO] No USB mount detected
[2025-11-24 18:37:27] [INFO] No USB mount detected
[2025-11-24 18:37:32] [INFO] No USB mount detected
[2025-11-24 18:37:37] [INFO] No USB mount detected
[2025-11-24 18:37:42] [INFO] No USB mount detected
[2025-11-24 18:37:47] [INFO] No USB mount detected
[2025-11-24 18:37:52] [INFO] No USB mount detected
[2025-11-24 18:37:57] [INFO] No USB mount detected
[2025-11-24 18:38:02] [INFO] No USB mount detected
[2025-11-24 18:38:07] [INFO] No USB mount detected
[2025-11-24 18:38:12] [INFO] No USB mount detected
[2025-11-24 18:38:17] [INFO] No USB mount detected
[2025-11-24 18:38:22] [INFO] No USB mount detected
[2025-11-24 18:38:27] [INFO] No USB mount detected
[2025-11-24 18:38:32] [INFO] No USB mount detected
[2025-11-24 18:38:37] [INFO] No USB mount detected
[2025-11-24 18:38:42] [INFO] No USB mount detected
[2025-11-24 18:38:47] [INFO] No USB mount detected
[2025-11-24 18:38:52] [INFO] No USB mount detected
[2025-11-24 18:38:57] [INFO] No USB mount detected
[2025-11-24 18:39:02] [INFO] No USB mount detected
[2025-11-24 18:39:07] [INFO] No USB mount detected
[2025-11-24 18:39:12] [INFO] No USB mount detected
[2025-11-24 18:39:17] [INFO] No USB mount detected
[2025-11-24 18:39:22] [INFO] No USB mount detected
[2025-11-24 18:39:27] [INFO] No USB mount detected
[2025-11-24 18:39:32] [INFO] No USB mount detected
[2025-11-24 18:39:37] [INFO] No USB mount detected
[2025-11-24 18:39:42] [INFO] No USB mount detected
[2025-11-24 18:39:47] [INFO] No USB mount detected
[2025-11-24 18:39:52] [INFO] No USB mount detected
[2025-11-24 18:39:57] [INFO] No USB mount detected
[2025-11-24 18:40:02] [INFO] No USB mount detected
[2025-11-24 18:40:07] [INFO] No USB mount detected
[2025-11-24 18:40:12] [INFO] No USB mount detected
[2025-11-24 18:40:17] [INFO] No USB mount detected
[2025-11-24 18:40:22] [INFO] No USB mount detected
[2025-11-24 18:40:27] [INFO] No USB mount detected
[2025-11-24 18:40:32] [INFO] No USB mount detected
[2025-11-24 18:40:37] [INFO] No USB mount detected
[2025-11-24 18:40:42] [INFO] No USB mount detected
[2025-11-24 18:40:47] [INFO] No USB mount detected
[2025-11-24 18:40:52] [INFO] No USB mount detected
[2025-11-24 18:40:57] [INFO] No USB mount detected
[2025-11-24 18:41:02] [INFO] No USB mount detected
[2025-11-24 18:41:07] [INFO] No USB mount detected
[2025-11-24 18:41:12] [INFO] No USB mount detected
[2025-11-24 18:41:17] [INFO] No USB mount detected
[2025-11-24 18:41:22] [INFO] No USB mount detected
[2025-11-24 18:41:27] [INFO] No USB mount detected
[2025-11-24 18:41:32] [INFO] No USB mount detected
[2025-11-24 18:41:37] [INFO] No USB mount detected
[2025-11-24 18:41:42] [INFO] No USB mount detected
[2025-11-24 18:41:47] [INFO] No USB mount detected
[2025-11-24 18:41:52] [INFO] No USB mount detected
[2025-11-24 18:41:57] [INFO] No USB mount detected
[2025-11-24 18:42:02] [INFO] No USB mount detected
[2025-11-24 18:42:07] [INFO] No USB mount detected
[2025-11-24 18:42:12] [INFO] No USB mount detected
[2025-11-24 18:42:17] [INFO] No USB mount detected
[2025-11-24 18:42:22] [INFO] No USB mount detected
[2025-11-24 18:42:27] [INFO] No USB mount detected
[2025-11-24 18:42:32] [INFO] No USB mount detected
[2025-11-24 18:42:37] [INFO] No USB mount detected
[2025-11-24 18:42:42] [INFO] No USB mount detected
[2025-11-24 18:42:47] [INFO] No USB mount detected
[2025-11-24 18:42:52] [INFO] No USB mount detected
[2025-11-24 18:42:57] [INFO] No USB mount detected
[2025-11-24 18:43:02] [INFO] No USB mount detected
[2025-11-24 18:43:07] [INFO] No USB mount detected
[2025-11-24 18:43:12] [INFO] No USB mount detected
[2025-11-24 18:43:17] [INFO] No USB mount detected
[2025-11-24 18:43:22] [INFO] No USB mount detected
[2025-11-24 18:43:27] [INFO] No USB mount detected
[2025-11-24 18:43:32] [INFO] No USB mount detected
[2025-11-24 18:43:37] [INFO] No USB mount detected
[2025-11-24 18:43:42] [INFO] No USB mount detected
[2025-11-24 18:43:48] [INFO] No USB mount detected
[2025-11-24 18:43:53] [INFO] No USB mount detected
[2025-11-24 18:43:58] [INFO] No USB mount detected
[2025-11-24 18:44:03] [INFO] No USB mount detected
[2025-11-24 18:44:08] [INFO] No USB mount detected
[2025-11-24 18:44:13] [INFO] No USB mount detected
[2025-11-24 18:44:18] [INFO] No USB mount detected
[2025-11-24 18:44:23] [INFO] No USB mount detected
[2025-11-24 18:44:28] [INFO] No USB mount detected
[2025-11-24 18:44:33] [INFO] No USB mount detected
[2025-11-24 18:44:38] [INFO] No USB mount detected
[2025-11-24 18:44:43] [INFO] No USB mount detected
[2025-11-24 18:44:48] [INFO] No USB mount detected
[2025-11-24 18:44:53] [INFO] No USB mount detected
[2025-11-24 18:44:58] [INFO] No USB mount detected
[2025-11-24 18:45:03] [INFO] No USB mount detected
[2025-11-24 18:45:08] [INFO] No USB mount detected
[2025-11-24 18:45:13] [INFO] No USB mount detected
[2025-11-24 18:45:18] [INFO] No USB mount detected
[2025-11-24 18:45:23] [INFO] No USB mount detected
[2025-11-24 18:45:28] [INFO] No USB mount detected
[2025-11-24 18:45:33] [INFO] No USB mount detected
[2025-11-24 18:45:38] [INFO] No USB mount detected
[2025-11-24 18:45:43] [INFO] No USB mount detected
[2025-11-24 18:45:48] [INFO] No USB mount detected
[2025-11-24 18:45:53] [INFO] No USB mount detected
[2025-11-24 18:45:58] [INFO] No USB mount detected
[2025-11-24 18:46:03] [INFO] No USB mount detected
[2025-11-24 18:46:08] [INFO] No USB mount detected
[2025-11-24 18:46:13] [INFO] No USB mount detected
[2025-11-24 18:46:18] [INFO] No USB mount detected
[2025-11-24 18:46:23] [INFO] No USB mount detected
[2025-11-24 18:46:28] [INFO] No USB mount detected
[2025-11-24 18:46:33] [INFO] No USB mount detected
[2025-11-24 18:46:38] [INFO] No USB mount detected
[2025-11-24 18:46:43] [INFO] No USB mount detected
[2025-11-24 18:46:48] [INFO] No USB mount detected
[2025-11-24 18:46:53] [INFO] No USB mount detected
[2025-11-24 18:46:58] [INFO] No USB mount detected
[2025-11-24 18:47:03] [INFO] No USB mount detected
[2025-11-24 18:47:08] [INFO] No USB mount detected
[2025-11-24 18:47:13] [INFO] No USB mount detected
[2025-11-24 18:47:18] [INFO] No USB mount detected
[2025-11-24 18:47:23] [INFO] No USB mount detected
[2025-11-24 18:47:28] [INFO] No USB mount detected
[2025-11-24 18:47:33] [INFO] No USB mount detected
[2025-11-24 18:47:38] [INFO] No USB mount detected
[2025-11-24 18:47:43] [INFO] No USB mount detected
[2025-11-24 18:47:48] [INFO] No USB mount detected
[2025-11-24 18:47:53] [INFO] No USB mount detected
[2025-11-24 18:47:58] [INFO] No USB mount detected
[2025-11-24 18:48:03] [INFO] No USB mount detected
[2025-11-24 18:48:08] [INFO] No USB mount detected
[2025-11-24 18:48:13] [INFO] No USB mount detected
[2025-11-24 18:48:18] [INFO] No USB mount detected
[2025-11-24 18:48:23] [INFO] No USB mount detected
[2025-11-24 18:48:28] [INFO] No USB mount detected
[2025-11-24 18:48:33] [INFO] No USB mount detected
[2025-11-24 18:48:38] [INFO] No USB mount detected
[2025-11-24 18:48:43] [INFO] No USB mount detected
[2025-11-24 18:48:48] [INFO] No USB mount detected
[2025-11-24 18:48:53] [INFO] No USB mount detected
[2025-11-24 18:48:58] [INFO] No USB mount detected
[2025-11-24 18:49:03] [INFO] No USB mount detected
[2025-11-24 18:49:08] [INFO] No USB mount detected
[2025-11-24 18:49:13] [INFO] No USB mount detected
[2025-11-24 18:49:18] [INFO] No USB mount detected
[2025-11-24 18:49:23] [INFO] No USB mount detected
[2025-11-24 18:49:28] [INFO] No USB mount detected
[2025-11-24 18:49:33] [INFO] No USB mount detected
[2025-11-24 18:49:38] [INFO] No USB mount detected
[2025-11-24 18:49:43] [INFO] No USB mount detected
[2025-11-24 18:49:48] [INFO] No USB mount detected
[2025-11-24 18:49:53] [INFO] No USB mount detected
[2025-11-24 18:49:58] [INFO] No USB mount detected
[2025-11-24 18:50:03] [INFO] No USB mount detected
[2025-11-24 18:50:08] [INFO] No USB mount detected
[2025-11-24 18:50:13] [INFO] No USB mount detected
[2025-11-24 18:50:18] [INFO] No USB mount detected
[2025-11-24 18:50:23] [INFO] No USB mount detected
[2025-11-24 18:50:28] [INFO] No USB mount detected
[2025-11-24 18:50:33] [INFO] No USB mount detected
[2025-11-24 18:50:38] [INFO] No USB mount detected
[2025-11-24 18:50:43] [INFO] No USB mount detected
[2025-11-24 18:50:48] [INFO] No USB mount detected
[2025-11-24 18:50:53] [INFO] No USB mount detected
[2025-11-24 18:50:58] [INFO] No USB mount detected
[2025-11-24 18:51:03] [INFO] No USB mount detected
[2025-11-24 18:51:08] [INFO] No USB mount detected
[2025-11-24 18:51:13] [INFO] No USB mount detected
[2025-11-24 18:51:18] [INFO] No USB mount detected
[2025-11-24 18:51:23] [INFO] No USB mount detected
[2025-11-24 18:51:28] [INFO] No USB mount detected
[2025-11-24 18:51:33] [INFO] No USB mount detected
[2025-11-24 18:51:38] [INFO] No USB mount detected
[2025-11-24 18:51:43] [INFO] No USB mount detected
[2025-11-24 18:51:48] [INFO] No USB mount detected
[2025-11-24 18:51:53] [INFO] No USB mount detected
[2025-11-24 18:51:58] [INFO] No USB mount detected
[2025-11-24 18:52:03] [INFO] No USB mount detected
[2025-11-24 18:52:08] [INFO] No USB mount detected
[2025-11-24 18:52:13] [INFO] No USB mount detected
[2025-11-24 18:52:18] [INFO] No USB mount detected
[2025-11-24 18:52:23] [INFO] No USB mount detected
[2025-11-24 18:52:28] [INFO] No USB mount detected
[2025-11-24 18:52:33] [INFO] No USB mount detected
[2025-11-24 18:52:38] [INFO] No USB mount detected
[2025-11-24 18:52:43] [INFO] No USB mount detected
[2025-11-24 18:52:48] [INFO] No USB mount detected
[2025-11-24 18:52:53] [INFO] No USB mount detected
[2025-11-24 18:52:58] [INFO] No USB mount detected
[2025-11-24 18:53:03] [INFO] No USB mount detected
[2025-11-24 18:53:08] [INFO] No USB mount detected
[2025-11-24 18:53:13] [INFO] No USB mount detected
[2025-11-24 18:53:18] [INFO] No USB mount detected
[2025-11-24 18:53:23] [INFO] No USB mount detected
[2025-11-24 18:53:28] [INFO] No USB mount detected
[2025-11-24 18:53:33] [INFO] No USB mount detected
[2025-11-24 18:53:38] [INFO] No USB mount detected
[2025-11-24 18:53:43] [INFO] No USB mount detected
[2025-11-24 18:53:48] [INFO] No USB mount detected
[2025-11-24 18:53:53] [INFO] No USB mount detected
[2025-11-24 18:53:58] [INFO] No USB mount detected
[2025-11-24 18:54:03] [INFO] No USB mount detected
[2025-11-24 18:54:08] [INFO] No USB mount detected
[2025-11-24 18:54:13] [INFO] No USB mount detected
[2025-11-24 18:54:18] [INFO] No USB mount detected
[2025-11-24 18:54:23] [INFO] No USB mount detected
[2025-11-24 18:54:28] [INFO] No USB mount detected
[2025-11-24 18:54:33] [INFO] No USB mount detected
[2025-11-24 18:54:38] [INFO] No USB mount detected
[2025-11-24 18:54:43] [INFO] No USB mount detected
[2025-11-24 18:54:48] [INFO] No USB mount detected
[2025-11-24 18:54:53] [INFO] No USB mount detected
[2025-11-24 18:54:58] [INFO] No USB mount detected
[2025-11-24 18:55:03] [INFO] No USB mount detected
[2025-11-24 18:55:08] [INFO] No USB mount detected
[2025-11-24 18:55:13] [INFO] No USB mount detected
[2025-11-24 18:55:18] [INFO] No USB mount detected
[2025-11-24 18:55:23] [INFO] No USB mount detected
[2025-11-24 18:55:28] [INFO] No USB mount detected
[2025-11-24 18:55:33] [INFO] No USB mount detected
[2025-11-24 18:55:38] [INFO] No USB mount detected
[2025-11-24 18:55:43] [INFO] No USB mount detected
[2025-11-24 18:55:48] [INFO] No USB mount detected
[2025-11-24 18:55:53] [INFO] No USB mount detected
[2025-11-24 18:55:58] [INFO] No USB mount detected
[2025-11-24 18:56:03] [INFO] No USB mount detected
[2025-11-24 18:56:08] [INFO] No USB mount detected
[2025-11-24 18:56:13] [INFO] No USB mount detected
[2025-11-24 18:56:18] [INFO] No USB mount detected
[2025-11-24 18:56:23] [INFO] No USB mount detected
[2025-11-24 18:56:28] [INFO] No USB mount detected
[2025-11-24 18:56:33] [INFO] No USB mount detected
[2025-11-24 18:56:38] [INFO] No USB mount detected
[2025-11-24 18:56:43] [INFO] No USB mount detected
[2025-11-24 18:56:48] [INFO] No USB mount detected
[2025-11-24 18:56:53] [INFO] No USB mount detected
[2025-11-24 18:56:58] [INFO] No USB mount detected
[2025-11-24 18:57:03] [INFO] No USB mount detected
[2025-11-24 18:57:08] [INFO] No USB mount detected
[2025-11-24 18:57:13] [INFO] No USB mount detected
[2025-11-24 18:57:18] [INFO] No USB mount detected
[2025-11-24 18:57:23] [INFO] No USB mount detected
[2025-11-24 18:57:28] [INFO] No USB mount detected
[2025-11-24 18:57:33] [INFO] No USB mount detected
[2025-11-24 18:57:38] [INFO] No USB mount detected
[2025-11-24 18:57:43] [INFO] No USB mount detected
[2025-11-24 18:57:48] [INFO] No USB mount detected
[2025-11-24 18:57:53] [INFO] No USB mount detected
[2025-11-24 18:57:58] [INFO] No USB mount detected
[2025-11-24 18:58:03] [INFO] No USB mount detected
[2025-11-24 18:58:08] [INFO] No USB mount detected
[2025-11-24 18:58:13] [INFO] No USB mount detected
[2025-11-24 18:58:18] [INFO] No USB mount detected
[2025-11-24 18:58:23] [INFO] No USB mount detected
[2025-11-24 18:58:28] [INFO] No USB mount detected
[2025-11-24 18:58:33] [INFO] No USB mount detected
[2025-11-24 18:58:38] [INFO] No USB mount detected
[2025-11-24 18:58:43] [INFO] No USB mount detected
[2025-11-24 18:58:48] [INFO] No USB mount detected
[2025-11-24 18:58:53] [INFO] No USB mount detected
[2025-11-24 18:58:58] [INFO] No USB mount detected
[2025-11-24 18:59:03] [INFO] No USB mount detected
[2025-11-24 18:59:08] [INFO] No USB mount detected
[2025-11-24 18:59:13] [INFO] No USB mount detected
[2025-11-24 18:59:18] [INFO] No USB mount detected
[2025-11-24 18:59:23] [INFO] No USB mount detected
[2025-11-24 18:59:28] [INFO] No USB mount detected
[2025-11-24 18:59:33] [INFO] No USB mount detected
[2025-11-24 18:59:38] [INFO] No USB mount detected
[2025-11-24 18:59:43] [INFO] No USB mount detected
[2025-11-24 18:59:48] [INFO] No USB mount detected
[2025-11-24 18:59:53] [INFO] No USB mount detected
[2025-11-24 18:59:58] [INFO] No USB mount detected
[2025-11-24 19:00:03] [INFO] No USB mount detected
[2025-11-24 19:00:08] [INFO] No USB mount detected
[2025-11-24 19:00:13] [INFO] No USB mount detected
[2025-11-24 19:00:18] [INFO] No USB mount detected
[2025-11-24 19:00:23] [INFO] No USB mount detected
[2025-11-24 19:00:28] [INFO] No USB mount detected
[2025-11-24 19:00:33] [INFO] No USB mount detected
[2025-11-24 19:00:38] [INFO] No USB mount detected
[2025-11-24 19:00:43] [INFO] No USB mount detected
[2025-11-24 19:00:48] [INFO] No USB mount detected
[2025-11-24 19:00:53] [INFO] No USB mount detected
[2025-11-24 19:00:58] [INFO] No USB mount detected
[2025-11-24 19:01:03] [INFO] No USB mount detected
[2025-11-24 19:01:08] [INFO] No USB mount detected
[2025-11-24 19:01:13] [INFO] No USB mount detected
[2025-11-24 19:01:18] [INFO] No USB mount detected
[2025-11-24 19:01:23] [INFO] No USB mount detected
[2025-11-24 19:01:28] [INFO] No USB mount detected
[2025-11-24 19:01:33] [INFO] No USB mount detected
[2025-11-24 19:01:38] [INFO] No USB mount detected
[2025-11-24 19:01:43] [INFO] No USB mount detected
[2025-11-24 19:01:48] [INFO] No USB mount detected
[2025-11-24 19:01:53] [INFO] No USB mount detected
[2025-11-24 19:01:58] [INFO] No USB mount detected
[2025-11-24 19:02:03] [INFO] No USB mount detected
[2025-11-24 19:02:08] [INFO] No USB mount detected
[2025-11-24 19:02:13] [INFO] No USB mount detected
[2025-11-24 19:02:18] [INFO] No USB mount detected
[2025-11-24 19:02:23] [INFO] No USB mount detected
[2025-11-24 19:02:28] [INFO] No USB mount detected
[2025-11-24 19:02:33] [INFO] No USB mount detected
[2025-11-24 19:02:38] [INFO] No USB mount detected
[2025-11-24 19:02:43] [INFO] No USB mount detected
[2025-11-24 19:02:48] [INFO] No USB mount detected
[2025-11-24 19:02:53] [INFO] No USB mount detected
[2025-11-24 19:02:58] [INFO] No USB mount detected
[2025-11-24 19:03:03] [INFO] No USB mount detected
[2025-11-24 19:03:08] [INFO] No USB mount detected
[2025-11-24 19:03:13] [INFO] No USB mount detected
[2025-11-24 19:03:18] [INFO] No USB mount detected
[2025-11-24 19:03:23] [INFO] No USB mount detected
[2025-11-24 19:03:28] [INFO] No USB mount detected
[2025-11-24 19:03:33] [INFO] No USB mount detected
[2025-11-24 19:03:38] [INFO] No USB mount detected
[2025-11-24 19:03:43] [INFO] No USB mount detected
[2025-11-24 19:03:48] [INFO] No USB mount detected
[2025-11-24 19:03:53] [INFO] No USB mount detected
[2025-11-24 19:03:58] [INFO] No USB mount detected
[2025-11-24 19:04:03] [INFO] No USB mount detected
[2025-11-24 19:04:08] [INFO] No USB mount detected
[2025-11-24 19:04:13] [INFO] No USB mount detected
[2025-11-24 19:04:18] [INFO] No USB mount detected
[2025-11-24 19:04:23] [INFO] No USB mount detected
[2025-11-24 19:04:28] [INFO] No USB mount detected
[2025-11-24 19:04:33] [INFO] No USB mount detected
[2025-11-24 19:04:38] [INFO] No USB mount detected
[2025-11-24 19:04:43] [INFO] No USB mount detected
[2025-11-24 19:04:48] [INFO] No USB mount detected
[2025-11-24 19:04:53] [INFO] No USB mount detected
[2025-11-24 19:04:58] [INFO] No USB mount detected
[2025-11-24 19:05:03] [INFO] No USB mount detected
[2025-11-24 19:05:08] [INFO] No USB mount detected
[2025-11-24 19:05:13] [INFO] No USB mount detected
[2025-11-24 19:05:18] [INFO] No USB mount detected
[2025-11-24 19:05:23] [INFO] No USB mount detected
[2025-11-24 19:05:28] [INFO] No USB mount detected
[2025-11-24 19:05:33] [INFO] No USB mount detected
[2025-11-24 19:05:38] [INFO] No USB mount detected
[2025-11-24 19:05:43] [INFO] No USB mount detected
[2025-11-24 19:05:48] [INFO] No USB mount detected
[2025-11-24 19:05:53] [INFO] No USB mount detected
[2025-11-24 19:05:58] [INFO] No USB mount detected
[2025-11-24 19:06:03] [INFO] No USB mount detected
[2025-11-24 19:06:08] [INFO] No USB mount detected
[2025-11-24 19:06:13] [INFO] No USB mount detected
[2025-11-24 19:06:18] [INFO] No USB mount detected
[2025-11-24 19:06:23] [INFO] No USB mount detected
[2025-11-24 19:06:28] [INFO] No USB mount detected
[2025-11-24 19:06:33] [INFO] No USB mount detected
[2025-11-24 19:06:38] [INFO] No USB mount detected
[2025-11-24 19:06:43] [INFO] No USB mount detected
[2025-11-24 19:06:48] [INFO] No USB mount detected
[2025-11-24 19:06:53] [INFO] No USB mount detected
[2025-11-24 19:06:58] [INFO] No USB mount detected
[2025-11-24 19:07:03] [INFO] No USB mount detected
[2025-11-24 19:07:08] [INFO] No USB mount detected
[2025-11-24 19:07:13] [INFO] No USB mount detected
[2025-11-24 19:07:18] [INFO] No USB mount detected
[2025-11-24 19:07:23] [INFO] No USB mount detected
[2025-11-24 19:07:28] [INFO] No USB mount detected
[2025-11-24 19:07:33] [INFO] No USB mount detected
[2025-11-24 19:07:38] [INFO] No USB mount detected
[2025-11-24 19:07:43] [INFO] No USB mount detected
[2025-11-24 19:07:48] [INFO] No USB mount detected
[2025-11-24 19:07:53] [INFO] No USB mount detected
[2025-11-24 19:07:58] [INFO] No USB mount detected
[2025-11-24 19:08:03] [INFO] No USB mount detected
[2025-11-24 19:08:08] [INFO] No USB mount detected
[2025-11-24 19:08:13] [INFO] No USB mount detected
[2025-11-24 19:08:18] [INFO] No USB mount detected
[2025-11-24 19:08:23] [INFO] No USB mount detected
[2025-11-24 19:08:28] [INFO] No USB mount detected
[2025-11-24 19:08:33] [INFO] No USB mount detected
[2025-11-24 19:08:38] [INFO] No USB mount detected
[2025-11-24 19:08:43] [INFO] No USB mount detected
[2025-11-24 19:08:48] [INFO] No USB mount detected
[2025-11-24 19:08:53] [INFO] No USB mount detected
[2025-11-24 19:08:58] [INFO] No USB mount detected
[2025-11-24 19:09:03] [INFO] No USB mount detected
[2025-11-24 19:09:08] [INFO] No USB mount detected
[2025-11-24 19:09:13] [INFO] No USB mount detected
[2025-11-24 19:09:18] [INFO] No USB mount detected
[2025-11-24 19:09:23] [INFO] No USB mount detected
[2025-11-24 19:09:28] [INFO] No USB mount detected
[2025-11-24 19:09:33] [INFO] No USB mount detected
[2025-11-24 19:09:38] [INFO] No USB mount detected
[2025-11-24 19:09:43] [INFO] No USB mount detected
[2025-11-24 19:09:48] [INFO] No USB mount detected
[2025-11-24 19:09:53] [INFO] No USB mount detected
[2025-11-24 19:09:58] [INFO] No USB mount detected
[2025-11-24 19:10:03] [INFO] No USB mount detected
[2025-11-24 19:10:08] [INFO] No USB mount detected
[2025-11-24 19:10:13] [INFO] No USB mount detected
[2025-11-24 19:10:18] [INFO] No USB mount detected
[2025-11-24 19:10:23] [INFO] No USB mount detected
