Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
13,AUDIO,2026-02-15 21:31:38,LG6400,44371.20,26619.66,10793.24,6958.29,1,1,-0.52,0.41,236.84,235.72,237.87,236.94,103.54,126.09,100.85,83.68,51.08,1245425.38,0,15,106:03:20,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:40,LG6400,49127.98,29541.73,11889.46,7696.79,-1,1,-0.49,0.42,236.23,235.50,238.31,234.87,115.20,140.48,114.26,90.86,50.81,1245452,0,15,106:03:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:42,LG6400,44214.84,26471.30,10960.42,6783.12,1,1,-0.53,0.42,240.98,240.53,242.55,239.85,103.22,125.27,101.86,82.53,51.11,1245464.38,0,15,106:03:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:43,LG6400,41534.11,25230.30,10113.49,6190.31,1,1,-0.52,0.41,236.98,235.67,238.50,236.75,98.19,122.04,94.54,77.99,51.09,1245488.25,0,15,106:03:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:45,LG6400,50469.63,29955.43,12382.40,8131.80,-1,1,-0.50,0.43,239.02,238.21,240.12,238.74,118.83,141.95,120.45,94.08,50.91,1245517.25,0,15,106:03:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:47,LG6400,45867.39,27289.04,11224.32,7354.02,1,1,-0.53,0.45,237.81,237.08,239.58,236.78,108.84,131.20,108.08,87.22,51.05,1245546.12,0,15,106:03:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:48,LG6400,64702.68,39616.73,14512.09,10573.86,-1,1,-0.49,0.50,234.16,232.90,236.50,233.09,146.67,183.95,142.83,113.24,50,1245564,0,15,106:03:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:50,LG6400,45741.04,27691.71,10921.08,7128.26,-1,1,-0.51,0.43,237.42,236.61,238.86,236.80,106.57,131.28,103.07,85.34,50.69,1245589.50,0,15,106:03:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:52,LG6400,46532,27965.62,11104,7462.39,1,0.99,-0.53,0.42,238.57,237.86,240.94,236.90,106.85,131.51,102.21,86.85,50.58,1245614.12,0,15,106:03:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:53,LG6400,42037.88,24958.52,10399.61,6679.75,1,1,-0.53,0.43,237.70,237.80,238.34,236.95,100.13,120.57,97.95,81.88,50.94,1245625.88,0,15,106:03:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:55,LG6400,43970.93,26200.53,10603.93,7166.48,1,1,-0.53,0.43,237.26,236.24,238.63,236.90,103.27,125.67,98.84,85.29,50.93,1245652,0,15,106:03:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:57,LG6400,47130.03,27983.41,11361.36,7785.26,1,1,-0.52,0.43,236.20,235.08,237.91,235.60,109.39,132.69,105.22,90.25,50.93,1245678.12,0,15,106:03:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:31:58,LG6400,45224.81,27357.19,10979.46,6888.16,1,1,-0.50,0.41,240.92,240.30,242.11,240.34,103.91,127.52,101.16,83.06,50.94,1245690.62,0,15,106:03:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:00,LG6400,50869.90,30780.36,12072.32,8017.22,1,1,-0.53,0.45,239.17,238.60,240.98,237.94,116.19,143.09,112.72,92.75,51.07,1245719.88,0,15,106:03:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:02,LG6400,34799.40,20431.06,9052.52,5315.83,1,1,-0.54,0.40,237.27,235.76,239.52,236.54,84.43,100.73,82.58,69.99,51.12,1245748.50,0,15,106:03:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:04,LG6400,57572.55,35568.47,13057.94,8946.15,-1,1,-0.50,0.45,232.09,230.81,234.39,231.06,129.85,164.79,124.40,100.34,50.23,1245764.50,0,15,106:03:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:05,LG6400,54285.30,33030.14,12478.02,8777.14,1,0.99,-0.50,0.44,233.66,232.41,235.61,232.97,125.06,155.73,120.75,98.70,50.20,1245790.75,0,15,106:03:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:07,LG6400,59422.20,35881.94,13666.38,9873.88,-0.99,1,-0.47,0.46,237.11,235.79,239.06,236.48,136.65,169,133.12,107.82,50.16,1245818,0,15,106:03:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:09,LG6400,47928.71,28939.87,11365.95,7622.90,1,0.99,-0.53,0.42,239.39,238.58,241.44,238.15,109.35,134.89,104.87,88.31,50.56,1245842.38,0,15,106:03:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:11,LG6400,42046.63,24810.16,10423.01,6813.45,1,1,-0.53,0.43,237.58,236.80,237.85,238.09,101.10,120.31,99.56,83.43,50.94,1245854,0,15,106:03:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:12,LG6400,53852.18,32660.10,12365.12,8826.95,-1,1,-0.49,0.47,234.76,233.67,237.03,233.58,124.62,154.66,119.35,99.84,50.65,1245882.25,0,15,106:03:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:14,LG6400,48830.63,29160.01,11701.94,7968.67,1,0.99,-0.51,0.43,234.78,233.55,237.05,233.75,113.49,138.23,110.48,91.77,50.68,1245907.50,0,15,106:03:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:16,LG6400,56358.12,34119.74,13026.41,9211.96,1,1,-0.52,0.46,232.97,231.09,235.16,232.66,128.49,159.84,123.63,102,50.32,1245935.38,0,15,106:03:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:18,LG6400,41506.36,24769.61,10174.25,6562.50,1,1,-0.52,0.39,238.57,238.05,239.42,238.24,98.95,119.84,96.07,80.93,51.18,1245946.75,0,15,106:03:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:19,LG6400,39032.71,23089.59,9804.91,6138.21,1,0.99,-0.57,0.41,238.31,237.50,239.52,237.92,93.75,112.33,91.96,76.96,51.09,1245973.62,0,15,106:04:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:21,LG6400,49725.77,29993.65,11719.35,8012.77,1,1,-0.50,0.42,237.74,235.89,239.49,237.83,114.77,141.13,111.04,92.15,50.46,1246014.38,0,15,106:04:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:23,LG6400,65375.98,40009.12,14606.52,10760.34,-1,1,-0.47,0.46,232.04,229.97,235.03,231.12,147.66,185.95,142.14,114.88,50.19,1246032.50,0,15,106:04:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:25,LG6400,42703.62,24873.46,10801.76,7028.40,1,1,-0.56,0.43,237.01,235.51,238.51,237.02,100.31,118.86,98.47,83.60,50.91,1246056.25,0,15,106:04:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:27,LG6400,60774.50,37994.71,13398.01,9381.77,-1,1,-0.48,0.45,233.57,232.31,235.39,233.02,134.59,173.69,126.81,103.26,50.23,1246073,0,15,106:04:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:28,LG6400,55328.37,33679.25,12938.87,8710.26,-1,1,-0.50,0.44,236.51,235.33,238.68,235.53,124.96,155.07,121.98,97.83,50.59,1246104.88,0,15,106:04:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:30,LG6400,51540.39,31178.99,12077.42,8283.97,1,1,-0.51,0.44,236.52,235.32,238.64,235.59,118.17,146.21,114.25,94.06,50.60,1246133.88,0,15,106:04:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:32,LG6400,53225.52,31778.03,12650.52,8796.98,-1,1,-0.49,0.45,238.17,237.06,240,237.46,123.27,149.06,122.30,98.44,50.61,1246163.62,0,15,106:04:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:34,LG6400,49762.56,30333.09,11691.54,7737.93,1,1,-0.50,0.43,238.15,237.06,239.94,237.45,112.72,140.32,107.96,89.87,50.98,1246177.62,0,15,106:04:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:35,LG6400,47705.32,28829.44,11536.95,7338.94,-1,1,-0.52,0.42,237.72,236.30,239.92,236.95,110.41,135.72,108.36,87.14,50.98,1246203.12,0,15,106:04:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:37,LG6400,50504.84,30516.80,11944.28,8043.76,1,1,-0.51,0.42,237.17,235.89,239.83,235.80,114.77,141.28,110.72,92.32,50.91,1246231.88,0,15,106:04:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:39,LG6400,52427.50,31720.38,12443.05,8264.08,1,1,-0.51,0.45,235.93,234.45,237.67,235.68,120.19,148.67,117.41,94.50,50.63,1246261,0,15,106:04:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:41,LG6400,48651.71,29305.99,11572.23,7773.49,1,1,-0.51,0.44,237.75,236.50,239.20,237.54,112.18,137.71,108.75,90.09,50.64,1246274.50,0,15,106:04:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:42,LG6400,45242.78,26980.94,11038.13,7223.71,1,1,-0.52,0.43,237.69,236.46,239.14,237.48,106.02,128.52,103.76,85.78,50.94,1246299.62,0,15,106:04:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:44,LG6400,44358.77,26832.41,10650.18,6876.18,1,1,-0.54,0.40,238.12,236.46,239.15,238.73,102.91,127.29,98.24,83.19,50.98,1246325,0,15,106:04:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:46,LG6400,49940.91,30237.93,11850.63,7852.35,1,1,-0.52,0.42,237.23,236.52,239.21,235.97,115.30,142.17,112.39,91.34,50.59,1246351.38,0,15,106:04:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:47,LG6400,50230.54,30237.56,11971.05,8021.92,1,1,-0.49,0.43,239.71,239.29,240.87,238.98,114.67,139.63,111.76,92.62,51.04,1246365.25,0,15,106:04:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:49,LG6400,47887.22,29093.93,11482.28,7311.01,1,1,-0.52,0.43,236.91,235.77,238.88,236.08,109.01,135.12,105.38,86.53,51.03,1246392.50,0,15,106:04:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:51,LG6400,42889,25726.53,10492.87,6669.60,1,1,-0.53,0.41,236.92,235.84,238.80,236.13,100.45,122.30,97.46,81.60,51.02,1246417.25,0,15,106:04:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:52,LG6400,45793.20,27694.93,11036.36,7061.90,1,1,-0.52,0.41,236.92,235.85,238.75,236.15,106.34,131.09,103.15,84.79,51.02,1246429.88,0,15,106:04:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:54,LG6400,40777.94,24273.63,10370.53,6133.78,1,1,-0.53,0.41,237.80,237.22,238.83,237.37,96.85,116.59,96.92,77.04,51.02,1246453.25,0,15,106:04:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:56,LG6400,36462.43,21865.88,9289.44,5307.11,1,0.99,-0.55,0.38,237.83,237.21,238.88,237.41,85.92,104.68,83.08,70.01,51.03,1246473.88,0,15,106:04:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:57,LG6400,29636.23,17776.52,7970.60,3889.11,0.99,0.99,-0.60,0.32,237.84,237.20,238.88,237.45,70.48,85.83,67.02,58.58,51.04,1246482.25,0,15,106:04:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:32:59,LG6400,29084.73,17106.99,8097.48,3880.25,0.99,0.99,-0.60,0.32,238.39,237.23,238.90,239.03,69.58,82.55,67.73,58.45,51.04,1246501.50,0,15,106:04:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:01,LG6400,37340.31,22147.02,9436.21,5757.08,1,1,-0.55,0.41,237.79,237.18,238.85,237.35,90.07,108.86,87.41,73.93,51.04,1246519.38,0,15,106:04:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:03,LG6400,34780.40,20429.15,9074.67,5276.59,1,0.99,-0.56,0.39,237.77,237.15,238.82,237.34,83.60,99.23,81.82,69.76,51.04,1246529.12,0,15,106:04:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:04,LG6400,40958.84,23930.70,10333.93,6694.21,1,1,-0.52,0.43,237.34,235.92,238.77,237.33,99.10,117.28,98.38,81.66,51.03,1246551.38,0,15,106:04:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:06,LG6400,39427.40,23798.37,9672.27,5956.76,1,1,-0.53,0.41,237.35,235.97,238.76,237.32,94.56,116.43,91.23,76.02,51.02,1246573.25,0,15,106:04:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:08,LG6400,36080.65,21657.21,9123.72,5299.72,1,1,-0.55,0.39,237.39,236.04,238.78,237.34,86.95,106.14,84.12,70.58,51.02,1246583.12,0,15,106:04:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:09,LG6400,37563.22,22344.31,9283,5935.92,1,1,-0.54,0.41,237.46,236.17,238.82,237.39,90.37,109.74,85.97,75.40,51.03,1246603.12,0,15,106:04:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:11,LG6400,39787.73,23715.05,9905.21,6167.47,1,1,-0.53,0.41,237.45,236.25,238.77,237.33,96.18,116.21,94.48,77.85,51.02,1246623.25,0,15,106:04:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:13,LG6400,30851.23,18208.32,8164.37,4478.53,1,0.99,-0.58,0.37,238.46,237.81,238.80,238.75,75.49,90.49,72.40,63.58,51.04,1246640.25,0,15,106:04:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:15,LG6400,27812.56,16545.08,7645.98,3621.50,1,0.99,-0.59,0.33,238,237.78,238.79,237.43,68.29,82.10,66.28,56.50,51.06,1246647.88,0,15,106:04:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:16,LG6400,36086.12,21488.85,9278.73,5318.53,1,0.99,-0.54,0.39,237.40,236.01,238.77,237.41,87.76,106.18,86.42,70.69,51.05,1246668.62,0,15,106:04:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:18,LG6400,32607.83,19260.07,8541.65,4806.11,1,0.99,-0.56,0.38,237.82,237.29,238.75,237.41,79.59,95.38,77.33,66.05,51.05,1246687.12,0,15,106:05:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:20,LG6400,33292.45,19854.74,8658.17,4779.53,1,0.99,-0.56,0.38,237.39,237.21,238.67,236.29,81.36,98.75,79.07,66.25,51.04,1246707.38,0,15,106:05:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:22,LG6400,33316.85,19424.90,8660.48,5231.47,1,0.99,-0.55,0.40,237.91,237.21,238.69,237.82,81.61,96.33,79.09,69.42,51.04,1246716.62,0,15,106:05:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:23,LG6400,31723.46,18864.71,8361.58,4497.16,1,0.99,-0.57,0.37,237.90,237.21,238.70,237.80,76.85,92.36,74.60,63.59,51.04,1246734.62,0,15,106:05:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:25,LG6400,23269.43,13658.17,6817.01,2794.25,0.99,0.98,-0.63,0.30,237.91,237.22,238.70,237.80,57.84,68.40,55.34,49.78,51.06,1246748.88,0,15,106:05:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:27,LG6400,31721.24,19162.02,8710.08,3849.14,1,0.99,-0.55,0.31,237.94,237.27,238.72,237.82,79.66,94.87,79.29,64.81,51.06,1246763.75,0,15,106:05:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:29,LG6400,33762.64,19979.80,8926.74,4856.09,1,0.99,-0.55,0.38,237.94,237.26,238.74,237.81,82.44,98.75,81.76,66.80,51.06,1246773.25,0,15,106:05:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:31,LG6400,31133.67,18377.52,8343.17,4412.98,1,0.99,-0.57,0.36,237.93,237.24,238.75,237.79,76.20,91.13,74.54,62.93,51.07,1246790.88,0,15,106:05:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:33,LG6400,39412.34,23700.68,9810.85,5900.81,1,1,-0.54,0.42,237.45,237.17,238.74,236.45,92.29,112.90,88.87,75.11,51.06,1246819.75,0,15,106:05:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:34,LG6400,35976.86,21359.34,9225.96,5391.56,1,0.99,-0.55,0.39,237.48,237.16,238.75,236.52,86.10,103.49,83.91,70.90,51.06,1246829.75,0,15,106:05:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:36,LG6400,38572.11,23130.08,9705.03,5736.99,1,0.99,-0.54,0.40,237.46,237.07,238.75,236.55,90.10,109.70,86.99,73.60,51.05,1246851.12,0,15,106:05:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:38,LG6400,55740.97,33881.98,12901.14,8957.85,1,1,-0.53,0.46,239.94,238.58,241.51,239.73,127.57,159.04,124.25,99.43,50.29,1246880,0,15,106:05:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:39,LG6400,56900.83,34553.03,13095.90,9251.90,1,1,-0.49,0.44,239.92,238.58,241.48,239.71,128.36,159.02,124.28,101.76,50.71,1246895.75,0,15,106:05:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:41,LG6400,53114.27,31928.12,12668.88,8517.27,-1,1,-0.50,0.44,237.95,236.91,239.86,237.09,119.66,146.36,117.13,95.49,50.73,1246925.12,0,15,106:05:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:43,LG6400,50465.95,30628.06,11867.16,7970.73,1,1,-0.51,0.43,236.05,234.91,237.79,235.46,115.35,142.96,111.19,91.89,50.75,1246953.38,0,15,106:05:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:45,LG6400,49557.24,30104.42,11654.50,7798.32,1,1,-0.51,0.43,236.08,234.94,237.81,235.49,113.60,140.83,109.62,90.35,50.76,1246967,0,15,106:05:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:46,LG6400,47720.12,28864.13,11504.31,7351.68,-1,1,-0.52,0.44,238.31,237.41,239.30,238.22,109.63,134.50,107.25,87.13,51.02,1246994.38,0,15,106:05:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:48,LG6400,47835.27,28890.97,11536.64,7407.65,1,1,-0.52,0.43,238.39,237.39,239.59,238.20,108.92,133.82,106.01,86.92,51.01,1247021.50,0,15,106:05:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:50,LG6400,52430.83,31960.97,12331.09,8138.77,-1,1,-0.49,0.43,235.10,234.44,236.32,234.54,121.06,150,118.93,94.24,50.53,1247036.12,0,15,106:05:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:52,LG6400,46983.48,28254.52,11436.02,7292.93,1,1,-0.52,0.43,237.41,236.80,238.82,236.60,109.66,133.79,108.30,86.89,50.88,1247075.25,0,15,106:05:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:53,LG6400,48572.12,29392.23,11613.85,7566.04,-1,1,-0.50,0.46,238.42,238.10,240.49,236.67,111.54,137.05,109.03,88.54,50.86,1247088.75,0,15,106:05:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:55,LG6400,39070.76,23203.43,9913.25,5954.08,1,1,-0.55,0.39,237.25,236.21,238.83,236.72,91.87,110.82,89.58,75.22,50.87,1247111.25,0,15,106:05:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:57,LG6400,35323.69,20958.28,9086.99,5278.42,1,0.99,-0.57,0.37,237.79,236.28,238.83,238.25,84.36,101.66,81.53,69.91,50.90,1247132.12,0,15,106:05:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:33:59,LG6400,34652.57,20525.51,9086.79,5040.27,1,0.99,-0.57,0.37,237.80,236.33,238.82,238.23,82.31,98.61,80.41,67.90,50.91,1247141.88,0,15,106:05:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:00,LG6400,39724.90,24016.62,9888.34,5819.94,1,1,-0.55,0.39,237.36,236.33,238.77,236.98,91.30,112.18,87.47,74.25,50.92,1247163.12,0,15,106:05:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:02,LG6400,40341.49,24075.70,10251.98,6013.81,1,1,-0.54,0.40,237.34,236.33,238.73,236.95,94.88,114.83,93.89,75.92,50.92,1247184.62,0,15,106:05:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:04,LG6400,41342.05,24800.12,10339.06,6202.87,1,1,-0.53,0.41,237.36,236.36,238.75,236.98,97.41,118.52,95.82,77.91,50.92,1247196.12,0,15,106:05:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:05,LG6400,40000.63,23997.86,10016.66,5986.11,1,1,-0.55,0.40,237.42,236.45,238.77,237.05,93.43,113.79,90.68,75.83,50.94,1247217.88,0,15,106:05:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:07,LG6400,43797.76,26448.65,10722.75,6626.35,1,1,-0.53,0.41,237.34,236.36,238.72,236.95,101.37,124.81,98.29,81.01,50.94,1247242,0,15,106:05:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:09,LG6400,39542.98,23557.74,9954.79,6030.46,1,1,-0.54,0.40,237.38,236.40,238.74,237,94.41,114.23,92.70,76.31,50.94,1247264.88,0,15,106:05:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:10,LG6400,39740.67,23763.42,10012.92,5964.33,1,1,-0.54,0.40,237.43,236.45,238.78,237.05,93.60,113.57,91.62,75.60,50.95,1247276,0,15,106:05:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:12,LG6400,40963.17,24503.28,10209.76,6250.13,1,1,-0.54,0.40,237.46,236.48,238.79,237.10,96.31,117.05,93.89,77.98,50.96,1247298.25,0,15,106:05:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:15,LG6400,37891.14,22584.37,9569.83,5736.95,1,1,-0.54,0.40,237.44,236.48,238.77,237.07,90,108.95,87.16,73.87,50.96,1247330.25,0,15,106:05:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:16,LG6400,38260.61,22748.08,9695.12,5817.41,1,1,-0.54,0.40,237.47,236.51,238.79,237.10,91.41,110.13,89.64,74.45,50.97,1247341,0,15,106:05:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:18,LG6400,36842.45,21855.31,9425.56,5561.59,1,0.99,-0.55,0.39,237.49,236.56,238.79,237.13,87.65,105.31,85.47,72.18,50.97,1247362.12,0,15,106:06:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:20,LG6400,40472.32,24114.70,10212.95,6144.67,1,1,-0.54,0.41,237.46,236.53,238.76,237.08,95.74,115.56,94.64,77.01,50.97,1247383.88,0,15,106:06:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:21,LG6400,37075.94,22119.82,9361.22,5594.90,1,1,-0.54,0.40,237.48,236.55,238.77,237.11,88.33,106.95,85.66,72.36,50.97,1247394,0,15,106:06:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:23,LG6400,29241.92,17661.98,7836.20,3743.74,1,0.99,-0.57,0.33,238.13,238.40,238.83,237.16,70.11,85.93,66.55,57.84,51.28,1247412.75,0,15,106:06:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:25,LG6400,20281.43,11973.85,6122.25,2185.32,0.98,0.97,-0.68,0.26,238.15,238.33,238.82,237.28,49.05,60.22,44.18,42.74,51.28,1247424.62,0,15,106:06:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:26,LG6400,26998.79,15490.12,8515.40,2993.26,1,0.99,-0.65,0.32,238.11,238.29,238.79,237.26,64.55,77.82,67.24,48.57,51.27,1247432,0,15,106:06:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:28,LG6400,28317.02,16191.79,8062.45,4062.77,0.99,0.99,-0.60,0.33,238.89,238.21,239.18,239.29,70.23,80.49,69.82,60.37,51.28,1247451.12,0,15,106:06:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:30,LG6400,19711.95,11556.49,6072.15,2083.31,0.97,0.97,-0.68,0.25,238.83,238.19,239.14,239.16,47.88,58.21,43.49,41.95,51.29,1247462.25,0,15,106:06:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:32,LG6400,19680.05,11557.69,6071.17,2051.20,0.97,0.97,-0.69,0.25,238.80,238.17,239.12,239.11,47.81,58.22,43.48,41.73,51.29,1247467.75,0,15,106:06:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:33,LG6400,19673.03,11554.29,6067.85,2050.88,0.97,0.97,-0.69,0.25,238.75,238.14,239.09,239.01,47.72,58.22,43.22,41.72,51.30,1247478.75,0,15,106:06:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:35,LG6400,19631.05,11549.39,6031.15,2050.50,0.97,0.97,-0.68,0.25,238.70,238.11,239.06,238.92,47.71,58.21,43.22,41.71,51.30,1247489.62,0,15,106:06:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:37,LG6400,19629.38,11546.98,6032.02,2050.38,0.97,0.97,-0.68,0.25,238.68,238.10,239.05,238.88,47.71,58.21,43.22,41.70,51.31,1247495.12,0,15,106:06:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:38,LG6400,19903.41,11721.70,6066.87,2114.85,0.97,0.97,-0.69,0.25,238.62,238.06,239,238.80,48.26,59.09,43.60,42.09,51.31,1247506.25,0,15,106:06:20,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:40,LG6400,21625.17,12820.04,6410.34,2394.79,0.98,0.97,-0.67,0.27,238.59,238.02,238.99,238.74,51.14,63.43,45.88,44.10,51.30,1247517.75,0,15,106:06:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:42,LG6400,20432.04,12048.85,6129.64,2253.55,0.98,0.97,-0.68,0.26,238.55,238.01,238.98,238.68,49.52,60.65,44.83,43.08,51.29,1247529.38,0,15,106:06:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:43,LG6400,20886.53,12354.07,6237.11,2295.35,0.98,0.97,-0.67,0.27,238.54,238.02,238.96,238.65,50.22,61.85,45.35,43.47,51.28,1247535.25,0,15,106:06:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:45,LG6400,20564.33,12141.60,6169.76,2252.97,0.98,0.97,-0.67,0.26,238.51,237.99,238.94,238.59,49.86,60.97,45.17,43.45,51.28,1247546.62,0,15,106:06:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:47,LG6400,21605.38,12862.07,6347.51,2395.80,0.98,0.97,-0.67,0.27,238.48,237.97,238.92,238.54,51.14,63.46,45.80,44.16,51.27,1247558.38,0,15,106:06:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:34:48,LG6400,21056.26,12526.50,6202.28,2327.48,0.98,0.97,-0.67,0.26,238.47,237.97,238.93,238.52,50.56,62.43,45.49,43.76,51.27,1247564.25,0,15,106:06:30,0,0,0,0,0,0
